ID,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Absenteeism time in hours
0.0191372828056548,0.09372917787418222,0.4236921082306294,0.9280481581395359,0.13752121655066724,0.13996384950557914,0.6445969211245727,0.5839146016668291,0.1864860789504275,0.33570078728926017,0.8804335688898917,0.7617790838555291,0.5
0.02038073343711544,0.09733739014421461,0.42498454890380827,0.9279923647956456,0.1428431417822036,0.13466882754950127,0.6430272119441452,0.585140043186356,0.1850435589677312,0.3354257151172194,0.8776624894965496,0.7612199514890422,0.5
0.02162418406857608,0.1009456024142471,0.42627698957698723,0.9279365714517553,0.1481650670137396,0.12937380559342343,0.6414575027637179,0.586365484705883,0.1836010389850349,0.3351506429451787,0.8748914101032075,0.7606608191225556,0.5
0.01665038154273346,0.08651275333411723,0.4211072268842716,0.9281597448273164,0.1268773660875946,0.15055389341773487,0.6477363394854275,0.5814637186277755,0.18937111891582,0.33625093163334163,0.885975727676576,0.7628973485885024,0.5
0.017893832174194158,0.09012096560414973,0.42239966755745045,0.9281039514834262,0.13219929131913088,0.14525887146165709,0.6461666303050002,0.5826891601473021,0.18792859893312377,0.33597585946130093,0.8832046482832339,0.7623382162220157,0.5
0.23073070858917874,0.2766775295044829,0.44678460870520087,0.7042517204315096,0.3837417959391537,0.2672227139352801,0.45574877083672316,0.48574593856264403,0.40898592025259645,0.507868746406542,0.6901286458400276,0.69880401966372,0.5
0.6439284936699887,0.6355944943660841,0.4924954601214839,0.32042310793110074,0.44124597390670356,0.5712066271940897,0.346202362513238,0.3869883381941401,0.5218301867662951,0.48968180235944553,0.3500060654890588,0.5088491204017164,0.5
0.0191372828056548,0.09372917787418222,0.4236921082306294,0.9280481581395359,0.13752121655066724,0.13996384950557914,0.6445969211245727,0.5839146016668291,0.1864860789504275,0.33570078728926017,0.8804335688898917,0.7617790838555291,0.5
0.220191277452722,0.31475184920470584,0.32542772272387843,0.6642791105508764,0.44855593491757406,0.2531530752464804,0.49275417582606607,0.4453421608464006,0.5968432752204236,0.6686384947996822,0.6381381655048709,0.7190433579743946,0.5
0.02038073343711544,0.09733739014421461,0.42498454890380827,0.9279923647956456,0.1428431417822036,0.13466882754950127,0.6430272119441452,0.585140043186356,0.1850435589677312,0.3354257151172194,0.8776624894965496,0.7612199514890422,0.5
0.01665038154273346,0.08651275333411723,0.4211072268842716,0.9281597448273164,0.1268773660875946,0.15055389341773487,0.6477363394854275,0.5814637186277755,0.18937111891582,0.33625093163334163,0.885975727676576,0.7628973485885024,0.0
0.36058566047146995,0.4455574075990016,0.4702815081905397,0.5516547012662043,0.30581299809119905,0.3872709960903121,0.44947922562333364,0.445114683691902,0.35014573245899233,0.44735640840860913,0.5315100542874279,0.6190664094176963,0.5
0.6430512753662003,0.6516030697456408,0.474400642161813,0.3189790598033309,0.3968578148921352,0.5547036914101419,0.34664828098241585,0.3881590973731941,0.5098132227847336,0.5046334125055715,0.33522811542809683,0.5099075255450973,0.5
0.23497938367486038,0.3257312061209771,0.32408071185511245,0.6681072862271106,0.46404833264795087,0.229783658757871,0.5285016247944128,0.4599973738057667,0.6395885014492386,0.6562573909789856,0.6364605582128773,0.6928155466335747,0.5
0.5279380456548681,0.452823268621013,0.6093408116542139,0.4934184708326755,0.5768268010595753,0.4693817999002573,0.4701655854816086,0.4435987417711155,0.5274947595458728,0.34792526932437373,0.5283079785192561,0.5121637887155989,0.5
0.3373497135811485,0.2476149609360964,0.28195255515732287,0.6666344583263797,0.7005712890882332,0.26851228684709694,0.5138184166164166,0.456618487585647,0.8425585236683438,0.648811278002791,0.6905454713738689,0.6974335775100867,0.5
0.1416732657867973,0.24050847900857242,0.436085267222053,0.7977610376159613,0.18216836632271682,0.16836564598142786,0.5136860069301972,0.6766137144285342,0.20695480491925908,0.31866851428844145,0.7873163022800497,0.6366771513963833,0.5
0.3470476416817868,0.3246050955162243,0.3863497708137222,0.6604747789526999,0.37542355006462647,0.24741865538320656,0.4585549965439514,0.45550000711421246,0.48324324201115304,0.4765292927922643,0.6492425475742074,0.6875202611542566,0.5
0.5391774328804466,0.5839802639945303,0.3133790480792279,0.3999890374648277,0.4238707684311135,0.4352474065528711,0.4565564900365301,0.3684988565866402,0.7712764761776741,0.6771691032050594,0.4223674640603561,0.546104804278558,0.5
0.6578393815883389,0.6625824266619119,0.4730536312930469,0.3228072354795649,0.412350212622512,0.5313342749215325,0.3823957299507626,0.40281431033255993,0.5525584490135487,0.4922523086848749,0.3335505081361034,0.4836797142042776,0.5
0.990346250451765,0.9291675642840406,0.7961694421002852,0.04070749549303133,0.2765549522360997,0.8593397767526896,0.36606969719752097,0.36424631614394526,0.38323814647499027,0.21537008574799948,0.08997733204540365,0.17963880488536835,0.5
1.0,0.9107953994553438,0.8491611310385359,0.0439828557491141,0.4194569011617384,0.8688269844760914,0.35553664594201173,0.36867206731347213,0.40462543653271643,0.1763406273504396,0.11029573083775612,0.17363799782799552,0.5
0.3686817159722998,0.46031052852457255,0.44049999184288,0.5539288868302323,0.24187153351145224,0.3671005086741185,0.492847763990076,0.45571885878721413,0.3843610936329888,0.45490264204475384,0.5238298666892715,0.5966777001552932,0.5
0.37413031606214764,0.4529285522452404,0.4676420566485948,0.5555386702863286,0.3159834705900398,0.3691966015577805,0.4867963837721078,0.45854445513174086,0.39433347867050367,0.4352503767599535,0.5326035263887765,0.5933977304433633,0.5
0.24007021472146944,0.29503886270008617,0.4182955330307201,0.7064701126516475,0.3251222565909433,0.2417572045630087,0.49754760002303805,0.49757555517748314,0.4417587614438966,0.5151399078706458,0.6796773788485291,0.67585617803483,0.5
0.23124903178047837,0.3149065693108797,0.3202033898355757,0.6682746662587814,0.44808255695334215,0.24566872462610465,0.5332107523356948,0.4563210492471859,0.6439160613973275,0.657082607495108,0.6447737963929037,0.694492943733035,0.5
0.3749351575417142,0.46454105220505115,0.45988708834193825,0.5547608528785534,0.2991113163142918,0.35565011170972877,0.4854496338262693,0.4603552762407947,0.38688247669702663,0.4424511096609757,0.5224434719649533,0.5933678006485671,0.5
0.733018876530606,0.7859486943988105,0.7007210702812051,0.2217812172854425,0.2756699656757975,0.655880828576366,0.3020927831118971,0.45427090254434227,0.26432495156083635,0.3247115360527437,0.2300836788238354,0.3609957780873978,0.5
0.7300571777036796,0.8005470952182074,0.6761638868218481,0.22005984714156565,0.21220187906028248,0.6431946917805482,0.30500474496901053,0.4538961892388691,0.25146752655792876,0.34381365699346256,0.2157678603376461,0.3631574830663541,0.5
0.37537376669360834,0.4565367645152729,0.4689344973217738,0.5554828769424384,0.32130539582157613,0.36390157960170255,0.48522667459168034,0.45976989665126783,0.3928909586878075,0.4349753045879128,0.5298324469954343,0.5928385980768767,0.5
0.3504117612484964,0.3158129446767326,0.4070294701197509,0.6618072403926891,0.4304555595422672,0.2533315472549984,0.4549696597139187,0.4567801309742124,0.49237516602732206,0.46102753830205667,0.6584783388484853,0.6853435912779021,0.5
0.5876605717493042,0.6358826694761418,0.43778548300241593,0.32842714406292484,0.31421583504815254,0.5930671403061428,0.25771752705137313,0.20191214986196923,0.6452605375125727,0.6309084903179587,0.27239907254963835,0.6567177045974656,0.5
0.5062381195358767,0.5213689013070568,0.43064826774253284,0.43226156373053276,0.4406115992353221,0.5339051124142442,0.3030217207231305,0.2143036879188749,0.6856688603779573,0.5698758759054059,0.4284811126296645,0.7010025815630145,0.5
0.06954807768124521,0.19226116218146616,0.47560609103294105,0.8095326076827135,0.3060631063779302,0.26422848157340545,0.41704813507128646,0.45615256773082863,0.31425760479561204,0.38751189427237065,0.744693230608545,0.8281611238154727,0.5
0.2700359031545997,0.2380002995759724,0.5311003169681876,0.7394911360762597,0.2698229670870178,0.3332365711223124,0.37280668937548606,0.3358819276919785,0.3475247082109085,0.33434305447887475,0.7024481689860249,0.8148723692019867,0.5
0.6432489712428022,0.61572760443731,0.5805157833920775,0.35501900471040365,0.24606838832090333,0.6161421219951237,0.25312755727052716,0.235099000108529,0.42833221009584876,0.378799470400527,0.31429092901711136,0.6145630418400551,0.5
0.512527749517402,0.5117888873178519,0.46296025737475494,0.4342044625466263,0.5284815386833198,0.5374794282658539,0.29607400629765407,0.21744931522840152,0.6979242264195145,0.5463481719980537,0.43956372014773903,0.697178444381996,0.5
0.21418918442588028,0.24827052365290217,0.5471968808864265,0.7387967875578981,0.3822307159222433,0.31541802361194016,0.33526795059999326,0.34982762507235216,0.35122152673474055,0.4025958810882365,0.6742445782696963,0.8274141260177641,0.5
0.5012388059786442,0.46307510001235097,0.6043732694943593,0.515689976570857,0.30065456414843245,0.564045749988114,0.42432324383119757,0.2627652049669959,0.3818327937813816,0.24980865888776077,0.4820246870918093,0.6481679284235222,0.5
0.5150146507803234,0.5190053118579168,0.46554513872111275,0.43409287585884576,0.5391253891463923,0.5268893843536983,0.2929345879367991,0.2199001982674554,0.6950391864541219,0.5457980276539721,0.43402156136105485,0.6960601796490226,1.0
0.2738386318732035,0.22120386104670248,0.5608274252540517,0.7415456215801339,0.3470490560719429,0.34740093088607815,0.3689983933108644,0.33657667196245156,0.36266511421785824,0.3113654949156041,0.7190729352907835,0.8121664967539416,1.0
0.12387249049242127,0.13833243754338653,0.646413133762487,0.8360296403616178,0.4465532397763095,0.29363136526586414,0.34401722188165046,0.5281791031307687,0.1624408471923028,0.1416173917828537,0.8349910115836082,0.7817799142372447,1.0
0.499107459662674,0.5331469530061347,0.39316635328380367,0.4299855495544418,0.33898365741791425,0.5288525735946863,0.3108657693561151,0.21083802964434803,0.6711305133323576,0.5972790184353101,0.41508955729302044,0.7053708862131215,1.0
0.11502358242375271,0.1683171023318939,0.5856664765175799,0.8319764626977597,0.2867791365749228,0.27059766769441074,0.3532035231913212,0.5255641730702956,0.13360255516109945,0.18784758308143568,0.8045125583674329,0.7877507914998213,0.5
0.6332741787484325,0.5918012245453931,0.6290972060882598,0.3572999825774706,0.5360409104756648,0.6297494976463855,0.21944720282395092,0.25331024145884845,0.480046660276735,0.35728086668327674,0.3502846326487136,0.6336500544721402,0.5
0.2800920734426179,0.22543438472718116,0.5802145217531101,0.742377587628455,0.4042888388747824,0.33595053392168833,0.36160026314705773,0.34121308941603207,0.36518649728189617,0.2989139625318262,0.7176865405664656,0.8088565972472156,0.5
0.5023992024051618,0.5519758775060104,0.3879962663235049,0.429096145458886,0.3327553536052389,0.5047160398344789,0.3063796010494218,0.2150997337924557,0.660794471393488,0.6039296069922508,0.3993873440825131,0.7042226916853517,0.5
0.341082437481245,0.4317488025668179,0.5461365969124085,0.5844783982487158,0.24083383145877377,0.4227801689711546,0.3319103672437176,0.30882165689613694,0.2795239139382288,0.3611856640310225,0.5013101682309071,0.749838220750697,0.5
0.6510674514389292,0.554806543948841,0.7878705149304222,0.427540390928321,0.15236788376837734,0.6006244813510526,0.20386182332002833,0.2729390364515642,0.1254321545354262,0.1333317790028456,0.40373553694689734,0.6466552612424706,0.5
0.29764597269104826,0.21639843759728983,0.34493748307540645,0.6951311289443334,0.5766179442920016,0.3403194961488866,0.36700390522475235,0.3013538613419355,0.7289530768587695,0.5835977312071271,0.6657185351522292,0.8571989322215443,1.0
0.33859553621832367,0.424532378026753,0.5435517155660506,0.5845899849364966,0.23018998099570098,0.43337021288331035,0.3350497856045723,0.3063707738570834,0.28240895390362136,0.361735808375104,0.5068523270175914,0.7509564854836704,0.5
0.3424898047181276,0.3924309405538675,0.6052567288511013,0.5845655833179881,0.38761783053652427,0.46428909762300635,0.3324811827588216,0.3048654740022618,0.30914216826959545,0.3148396415806356,0.5386032541365617,0.7467262771504513,0.5
0.20674764359409448,0.23893732642845913,0.5455703555802122,0.7348307949633123,0.3692406117986071,0.3338932546923387,0.3450250674247681,0.34325651211800395,0.35200148903490386,0.4024800499364316,0.6810592109591755,0.830273059680095,0.5
0.34373325534958826,0.3960391528239,0.6065491695242803,0.5845097899740979,0.39293975576806045,0.45899407566692857,0.33091147357839434,0.30609091552178874,0.30769964828689916,0.31456456940859445,0.5358321747432196,0.7461671447839645,0.5
0.34497670598104896,0.3996473650939324,0.6078416101974591,0.5844539966302076,0.3982616809995968,0.4536990537108506,0.32934176439796686,0.3073163570413154,0.306257128304203,0.31428949723655375,0.5330610953498774,0.7456080124174778,1.0
0.295178234385105,0.22149808945297675,0.3484807204619077,0.6909419629741863,0.5849155410945105,0.3376146394049735,0.3704821853278174,0.2996845144656948,0.7239629592281477,0.5823816113671592,0.6614488502683398,0.8578213364179282,0.5
0.6510866143959073,0.5671226203445929,0.7939986336632812,0.4232396382703933,0.17130933103395868,0.5873295806949836,0.20420068506223882,0.27372057261437704,0.11755699693941186,0.1315655148187962,0.3939236932763237,0.6461594007058811,1.0
0.3331660990854539,0.4442304307018369,0.522537769493195,0.5786794488224725,0.1750194911826951,0.4179792193435795,0.34144002756475117,0.30432671367536945,0.2645614112700921,0.3796218094758549,0.4882668236475127,0.7537405946590107,0.5
0.49752761704124027,0.4645665395980054,0.6066240662076817,0.5115566039446002,0.30363023571940484,0.5666359152002789,0.4293712331146901,0.2598704165712282,0.37828519613345607,0.24886761121983358,0.4805260816012621,0.6493494649863928,0.5
0.32819229655961124,0.42979758162170706,0.5173680068004793,0.5789026221980338,0.15373179025654976,0.4391593071678911,0.34771886428646076,0.299424947597262,0.2703314912008772,0.38072209816401786,0.4993511412208812,0.7559771241249577,0.5
0.6482388700573162,0.6469944415232549,0.519654192468803,0.34870863397901625,0.2086263483145227,0.5851342726440871,0.3276957764165776,0.293065704155854,0.4509655721084386,0.43787543201007245,0.30627888871254977,0.5553383896262799,0.5
0.34863161438290224,0.4426109888534604,0.5137096736018192,0.5802783063650933,0.2752959552057821,0.4112317013399614,0.4042399995055738,0.3662576636944083,0.31874020194046476,0.39755913824933786,0.5126939736244465,0.6884668284553634,0.5
0.1124442122131698,0.21936627880669504,0.47827556215574085,0.8226680537263966,0.12551507524385014,0.2262858116318425,0.4358387502049452,0.5806505984326208,0.13568908813730904,0.28180249229394827,0.7757199876957461,0.7334236465078435,0.5
0.4911035346440328,0.46527394547767553,0.5920768900161733,0.5142165159353627,0.36572133201085866,0.4989732460231407,0.39993492088560023,0.3462461372342563,0.425948230750023,0.3570143664564217,0.48346213132543486,0.614322028723149,1.0
0.11913626293447827,0.2155925147973955,0.5067100676346344,0.8242220438386026,0.20494893755397398,0.22308688255942657,0.42821766080654955,0.5847016362966745,0.1442189531921277,0.2618751548371072,0.7817225680019092,0.7295845444294268,0.5
0.34691336618743635,0.4608176019428899,0.4904449308156412,0.578501142877326,0.2171497938218031,0.39325054258806585,0.40558225218225996,0.36710839190846206,0.30444025695486104,0.4163861870180158,0.495607075744915,0.6900694010678331,0.5
0.5124352805697404,0.5700544883327178,0.3581542243592735,0.42478446688748267,0.37786132781531956,0.4825775282911299,0.3755698149504233,0.27498662362978066,0.6971257194303315,0.6397529368664846,0.4052289906893682,0.6417330346570448,0.5
0.3089255014870874,0.23808526069402985,0.316387881784354,0.6907636570290397,0.6270458437336188,0.31288596264945984,0.43462440994532636,0.3624661926987874,0.7638418049129165,0.61914598890932,0.6687891023657423,0.7941501428267507,1.0
0.04151581592654702,0.06756320159058354,0.44239918540327106,0.9550374140478605,0.16000306013531657,0.2057204239527423,0.6647340566196634,0.5236403787324146,0.2520881277608495,0.2352862578821303,0.8968502027158629,0.7732617179173311,0.5
0.6549309207786247,0.6432206775139553,0.5480886979476967,0.3502626240912223,0.2880602106246463,0.5819353435716712,0.3200746870181819,0.2971167420199076,0.45949543716325725,0.41794809455323123,0.31228146901871284,0.5514992875478634,0.5
0.4927494060152767,0.47468840772761334,0.5894918465360239,0.5137718138875846,0.3626071801045209,0.4869049791430369,0.3976918367322535,0.34837698930830996,0.4207802097805882,0.360339660734892,0.4756110247201812,0.6137479314592641,0.5
0.6507257713202375,0.6542108660633197,0.5222390738151608,0.3485970472912357,0.21927019877759507,0.5745442287319315,0.3245563580557228,0.29551658719490786,0.448080532143046,0.43732528766599077,0.3007367299258656,0.5542201248933064,0.5
0.4995004656597387,0.5119262387772792,0.5021522799590274,0.5067146829594912,0.1531485051867698,0.5212121168934936,0.5060621366373134,0.318171661294321,0.3862023077616334,0.3398881294777213,0.4555410642386921,0.5932966159624559,0.5
0.5200045495948373,0.5502721489438616,0.40468354779783816,0.42778250512745847,0.5016833491400118,0.4958815350026616,0.3675028070828497,0.2778669023147807,0.7176725484667117,0.6048739892635175,0.42600952105649326,0.6368355274352472,1.0
0.6298899670582832,0.6312379010603834,0.5294612600330773,0.34876939101388266,0.39164900342034015,0.5989841314318688,0.3034291797834134,0.3065858457121196,0.4895841952264214,0.4440350429947668,0.3316521164008502,0.5793528392749588,0.5
0.12714414111146943,0.18780588771876094,0.5622868000530346,0.8279421061424633,0.35096503838595033,0.24464235716293203,0.419927693704387,0.5869965353921474,0.17077426421928874,0.21952040216107704,0.8098920733995152,0.724157834635939,1.0
0.8864326262559765,0.925786548507324,0.5469015852558071,0.04496809668834368,0.4518457542051923,0.7983439623765544,0.22933556037284608,0.2002726355517596,0.6451168093708103,0.5053448024476679,0.040177262528524715,0.39040928231756566,0.5
0.6374230476712689,0.6252660993412109,0.563065690338478,0.35065649648608593,0.484840868099874,0.5972634253274007,0.29491175617750953,0.31095691454117347,0.5003970412852825,0.42023226691537396,0.3399636445255826,0.5749695697274537,1.0
0.5211342379441932,0.425172156935386,0.6944796401933331,0.5635705403029744,0.39671186886464366,0.46721431716966566,0.2930590370002435,0.386514797949057,0.21175153396555016,0.19968954438433756,0.5377632814129758,0.6501180463389963,0.5
0.5749899303011865,0.36872039531038,0.5671717234559988,0.5428209027678361,0.5946999966203157,0.5092565378572741,0.37970721698916987,0.29499772695255033,0.5283188186359186,0.22561806983178023,0.5463060019324587,0.6589241396936184,0.0
0.5914716602863981,0.5796832748493563,0.6606799540659989,0.3854406046967908,0.35932579285602345,0.6884417270151151,0.10592148761857556,0.10980569504292632,0.36903551309606225,0.31741956578572483,0.3134044273704484,0.77809858955526,0.5
0.07022317672268097,0.18460809112493803,0.5797671479027983,0.8572847819054309,0.01596577569460872,0.301579047451323,0.24213935410472903,0.3831757034929542,0.0,0.1781645746481767,0.7408475323605856,0.9348752692361898,0.5
0.06649282482829894,0.17378345431484066,0.5758898258832617,0.8574521619371017,0.0,0.3174641133195567,0.2468484816460111,0.37949937893437363,0.004327559948088867,0.17898979116429936,0.7491607705406118,0.9365526663356499,0.5
0.25876896464382937,0.20349262475154,0.3881525213793391,0.7238821884397583,0.43274075664271705,0.3966731494974342,0.25011581242393294,0.15971481837554016,0.6210653717034851,0.5357104808924307,0.6306851461177607,1.0,0.5
0.306044346564741,0.38823601352211434,0.6320036366353688,0.6163948760157875,0.20481288943957243,0.5083228948994674,0.21166439411660704,0.16638656805616112,0.19651059776741361,0.2792446826294811,0.49537054774359,0.8894191784068154,0.5
0.17449887161466154,0.22744579033931123,0.5478965084136147,0.7330724629643178,0.5073299294673338,0.3972386716270892,0.24575304300966855,0.16922897527113276,0.47204643256004797,0.45429657772197224,0.6324771121772086,0.9834252497009369,0.5
0.06649282482829894,0.17378345431484066,0.5758898258832617,0.8574521619371017,0.0,0.3174641133195567,0.2468484816460111,0.37949937893437363,0.004327559948088867,0.17898979116429936,0.7491607705406118,0.9365526663356499,0.5
0.26381514399389394,0.19030439849230257,0.4191720703383821,0.7258808805997421,0.5152887708591786,0.40554248730512193,0.24473780717888405,0.1616350041655402,0.6347632577277386,0.5124578491571192,0.6445388330291774,0.9967349951854683,0.5
0.5914716602863981,0.5796832748493563,0.6606799540659989,0.3854406046967908,0.35932579285602345,0.6884417270151151,0.10592148761857556,0.10980569504292632,0.36903551309606225,0.31741956578572483,0.3134044273704484,0.77809858955526,1.0
0.6280388229695294,0.5082429353008271,0.9325936290653815,0.463175403216287,0.27831609331036833,0.676250740220599,0.06395873560542198,0.14049528131304648,0.0810104916198381,0.0,0.405609368499653,0.777639902430598,0.0
0.6765761371526311,0.6985885484227848,0.9407411019664702,0.28785579900745606,0.36553476986955463,0.806888612599312,0.008427469580149394,0.16970814847163998,0.11855320787723124,0.10263850634688093,0.21821318167302595,0.6479216368059646,0.0
0.8550861678174639,0.8429377159431735,0.7447314841411761,0.08669195103548012,0.590834150921081,0.9140898915413451,0.01890000608055209,0.007091262361863083,0.5786638434039829,0.3173626448019097,0.05329634535395644,0.5822810079215305,0.0
0.928016301832048,0.8571936822771256,1.0,0.10445026969506362,0.27011373984398535,1.0,0.07867872311833057,0.0774433453162431,0.2214855357630893,0.020425126400000604,0.061944200164608,0.4703738358875553,0.0
0.2646561738855715,0.18810636078242965,0.42434199516488924,0.7262139959597395,0.5290467732285887,0.40702071027306985,0.24384147297137598,0.16195503513054035,0.6370462387317809,0.5085824105345674,0.6468477808477469,0.9961908277163797,0.5
0.0039747274584503445,0.0,0.5917126973958636,0.9931526758585388,0.17206800858556864,0.3116809553199359,0.46678044598564733,0.32568946888416717,0.14355640961205177,0.09371917052696216,0.8933804637464232,0.9709490630542513,1.0
0.8007233887235696,0.8440977856656983,0.5930562510143751,0.12409491027764409,0.3664782665153099,0.8233476170565206,0.0,0.017255281360514022,0.5017759967622969,0.4612653907286257,0.025070116567487255,0.6742371717421887,0.5
0.44454153936742125,0.4327267995071135,0.6596110922173597,0.5539050494714354,0.15447524978105726,0.5806282702477805,0.2323482288447607,0.14133708422891586,0.3011245703046118,0.26808807568080667,0.4446712635212283,0.8151215145224728,0.5
0.8014286082875115,0.8331206011176557,0.590118416427547,0.13116540779466643,0.3473294980512115,0.8385787432693677,0.02073469881432788,0.01174130908484017,0.5263393104784483,0.45272438586347064,0.03500539100985811,0.6703200299986346,0.5
0.4533542590239788,0.4165526723882898,0.7074328563291032,0.556847294367521,0.28361919633728555,0.5886372550032343,0.22271151179675963,0.1454428044334428,0.32022887935829586,0.2329340559057989,0.4626807144950113,0.8096648749341886,1.0
0.6146585554835384,0.6010935175541882,0.6479348897811049,0.3918940564433884,0.16468406784284245,0.667164683647921,0.14554028055186596,0.09535331632409412,0.34692714275940345,0.305494099870264,0.2845732087325808,0.7484746361661688,0.5
0.45708461091836083,0.4273773091983871,0.7113101783486397,0.5566799143358502,0.29958497203189427,0.5727521891350006,0.21800238425547752,0.14911912899202331,0.3159013194102071,0.23210883938967664,0.4543674763149849,0.8079874778347284,0.5
0.26909174534389535,0.18795381304448444,0.42528148259759774,0.733117113445091,0.5258637804590992,0.4063667706176835,0.2598670442444215,0.16011738741344703,0.6572819924998435,0.4992161891532899,0.6484698171100912,0.9905962888733656,0.5
0.07637699637647083,0.16624893029756338,0.6039713781216849,0.8659650628785495,0.07092894430909746,0.3189062665478321,0.25682267270108855,0.3804873275618074,0.03453569875366636,0.14997130449822155,0.7595564665024613,0.927678157780706,0.5
0.4521108083925181,0.4129444601182573,0.7061404156559241,0.5569030877114112,0.2782972711057492,0.5939322769593123,0.2242812209771871,0.14421736291391582,0.32167139934099215,0.2332091280778396,0.4654517938883534,0.8102240073006753,0.5
0.009653749548234947,0.0034556645320874546,0.5939446255017511,1.0,0.17420694104761514,0.30573199370847154,0.4812363080782657,0.32507726268660103,0.16234964339741811,0.08407787697364394,0.8922314206154254,0.9647953918447504,0.5
0.47705914393050297,0.3998414355048889,0.7645987237408773,0.6031474871512665,0.19610963709791485,0.5382792974821498,0.12233292659854916,0.18405662798277048,0.08404283355474647,0.11021310926464095,0.4934302548220851,0.8497992674053466,1.0
0.0,0.02182782936078398,0.5409529365635004,0.9967246397439171,0.03130499212197663,0.29624478598506987,0.49176935933377497,0.3206515115170742,0.1409623533396918,0.12310733537120383,0.8719130218230731,0.9707961989021232,0.5
0.009653749548234947,0.0034556645320874546,0.5939446255017511,1.0,0.17420694104761514,0.30573199370847154,0.4812363080782657,0.32507726268660103,0.16234964339741811,0.08407787697364394,0.8922314206154254,0.9647953918447504,1.0
0.8461240725487795,0.8974699262172409,0.6338228839560518,0.08548859627273721,0.2978394547782306,0.8685485896368044,0.0543507381681998,0.0,0.5228145319894372,0.40396697928827463,0.0,0.5878988686101634,0.5
0.2740655478697381,0.20238666212461426,0.43045124529031337,0.7328939400695299,0.5471514813852443,0.38518668279337187,0.2535882075227119,0.16501915349155452,0.6515119125690584,0.49811590046512677,0.6373854995367225,0.9883597594074186,0.5
0.5823770249119236,0.5813380342632327,0.4779135191932671,0.3922042640855705,0.17795551636828838,0.7295672734098655,0.31325027337555555,0.08452877459873133,0.5680013063396453,0.4028478443174027,0.28091527314336157,0.6983044486832023,0.5
0.3140633787671579,0.4157075628118141,0.5857895292224047,0.6283993204820059,0.08782230789805417,0.4732995522399861,0.22095186714895887,0.17113454300418393,0.198967157846858,0.3058142876709028,0.4708960264398776,0.8846816765603972,0.5
0.16681692094662343,0.2470101105110639,0.42011348530226456,0.8334107436691359,0.37335906864302837,0.16199693378769003,0.6092241199947349,0.7828021789836491,0.27610327000015544,0.36813066599299826,0.8220565649163716,0.5332914292413394,1.0
0.10557846262034654,0.06302433079657205,0.45015369062120947,0.9701663970144552,0.5813791591052916,0.16594346664799114,0.8280367908922741,0.7287269203089158,0.42362358265894134,0.2715088016600466,0.9759741809712336,0.5666144559191617,0.5
0.07373278467380795,0.09346031287469447,0.4774596602062049,0.9716891595172388,0.5390241230982975,0.11355755353832162,0.7595210109185687,0.7125950062848906,0.32373096336459944,0.32157591656382356,0.9351993076955964,0.6234139761620532,0.5
0.05607115694858189,0.13961910478202555,0.3688912388495541,0.9646937369572952,0.25010607334068286,0.08251487121141449,0.7783440292762406,0.7058743560198908,0.27578836227971215,0.4029601276374136,0.886711403505638,0.6348414930129139,0.5
0.7475953754262976,0.8406416037792386,0.6007378883303314,0.2516005821869919,0.2489404034107441,0.6084972600592791,0.40815945016279154,0.558695165253038,0.2903351796249256,0.4392309278245605,0.2172585903644504,0.26518350580739997,0.5
0.26682355284042847,0.3247654941221992,0.38681381449761865,0.7405641838892716,0.48256865035975893,0.20829551267316737,0.5903922131958991,0.6073856619507058,0.49600522257783886,0.5790035253772472,0.6940975326372049,0.5724105962901934,0.5
0.16550109349094078,0.27102297358039873,0.3929712583627583,0.831244671477481,0.30677683012117585,0.13724253011176848,0.6098929976985017,0.78455831775223,0.25807782402781315,0.3905580812121874,0.7998896398249287,0.5348790369564107,0.5
0.767377672086773,0.7820824487623834,0.7286935683198321,0.259984259530815,0.5875685374144636,0.6507478562140561,0.3873208041555145,0.5654704978585109,0.3488522247086781,0.34262003443280376,0.27775336522202876,0.25213845144667146,0.5
0.7686211227182336,0.7856906610324159,0.729986008993011,0.2599284661869247,0.5928904626459998,0.6454528342579782,0.3857510949750872,0.5666959393780375,0.3474097047259818,0.342344962260763,0.27498228582868667,0.25157931908018477,0.5
0.12009796557265523,0.2673459580906037,0.3087606591444469,0.81102268199798,0.38732111321449936,0.16092276962276253,0.6746384410551276,0.7121651321246553,0.4582008396173644,0.5680700493559739,0.7650083165508262,0.5742608939234775,0.5
0.8885044132909545,0.9226739321706474,0.3855808243020979,0.09727862714526349,0.5947276129075014,0.6757565186374337,0.37672148293800717,0.41277603664668194,0.7587749577087687,0.6863855018484553,0.08826969814949043,0.2781099713356225,0.5
0.6720496481563584,0.6976585483927511,0.38987282662866524,0.35412644185277437,0.4246868841404907,0.5057486641444713,0.48958618771290635,0.5048423723426749,0.5920281610418957,0.5920951624826067,0.33827444913102245,0.38736816914738553,0.5
0.3460390032350983,0.3176941342856351,0.14577989942089883,0.6941220157079477,0.5775357102373081,0.21078115755437438,0.6261594231198686,0.5588025335393427,0.8525878847041372,0.7904587401324715,0.6615577481844978,0.605430477513709,0.5
