ID,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Absenteeism time in hours
0.016650381542733458,0.08651275333411729,0.42110722688427155,0.9281597448273166,0.1268773660875946,0.1505538934177349,0.6477363394854274,0.5814637186277755,0.18937111891582,0.33625093163334163,0.885975727676576,0.7628973485885024,1
0.017893832174194144,0.0901209656041498,0.42239966755745034,0.9281039514834263,0.13219929131913086,0.1452588714616571,0.6461666303050002,0.5826891601473022,0.18792859893312375,0.3359758594613009,0.8832046482832339,0.7623382162220158,1
0.23073070858917877,0.2766775295044829,0.4467846087052008,0.7042517204315096,0.3837417959391537,0.2672227139352802,0.4557487708367231,0.48574593856264403,0.4089859202525964,0.5078687464065419,0.6901286458400276,0.69880401966372,1
0.6439284936699888,0.6355944943660842,0.49249546012148376,0.32042310793110074,0.44124597390670356,0.5712066271940897,0.34620236251323794,0.38698833819414014,0.5218301867662951,0.4896818023594455,0.35000606548905877,0.5088491204017164,1
0.019137282805654833,0.09372917787418225,0.42369210823062936,0.9280481581395359,0.13752121655066724,0.13996384950557916,0.6445969211245727,0.5839146016668291,0.18648607895042746,0.3357007872892601,0.8804335688898917,0.7617790838555291,1
0.22019127745272202,0.31475184920470584,0.3254277227238783,0.6642791105508765,0.44855593491757406,0.2531530752464804,0.49275417582606607,0.44534216084640066,0.5968432752204236,0.6686384947996822,0.6381381655048709,0.7190433579743946,1
0.02038073343711542,0.09733739014421466,0.42498454890380816,0.9279923647956456,0.14284314178220356,0.1346688275495013,0.6430272119441452,0.585140043186356,0.18504355896773117,0.3354257151172194,0.8776624894965496,0.7612199514890422,1
0.016650381542733458,0.08651275333411729,0.42110722688427155,0.9281597448273166,0.1268773660875946,0.1505538934177349,0.6477363394854274,0.5814637186277755,0.18937111891582,0.33625093163334163,0.885975727676576,0.7628973485885024,0
0.36058566047147,0.4455574075990016,0.47028150819053965,0.5516547012662044,0.30581299809119905,0.3872709960903122,0.44947922562333364,0.445114683691902,0.35014573245899233,0.44735640840860913,0.5315100542874278,0.6190664094176963,1
0.6430512753662004,0.6516030697456406,0.4744006421618129,0.3189790598033309,0.3968578148921352,0.554703691410142,0.3466482809824159,0.3881590973731941,0.5098132227847336,0.5046334125055715,0.3352281154280968,0.5099075255450973,1
0.2349793836748604,0.32573120612097717,0.3240807118551124,0.6681072862271106,0.4640483326479509,0.229783658757871,0.5285016247944128,0.4599973738057668,0.6395885014492386,0.6562573909789856,0.6364605582128773,0.6928155466335748,1
0.5279380456548682,0.4528232686210131,0.6093408116542138,0.49341847083267554,0.5768268010595754,0.4693817999002573,0.4701655854816086,0.4435987417711156,0.5274947595458727,0.34792526932437373,0.528307978519256,0.5121637887155989,1
0.33734971358114857,0.24761496093609647,0.28195255515732276,0.6666344583263796,0.7005712890882332,0.26851228684709694,0.5138184166164166,0.456618487585647,0.8425585236683439,0.648811278002791,0.6905454713738689,0.6974335775100867,1
0.14167326578679734,0.24050847900857247,0.43608526722205293,0.7977610376159613,0.18216836632271685,0.1683656459814279,0.5136860069301972,0.6766137144285342,0.2069548049192591,0.31866851428844145,0.7873163022800497,0.6366771513963831,1
0.34704764168178687,0.32460509551622435,0.38634977081372207,0.6604747789526999,0.37542355006462647,0.2474186553832066,0.4585549965439513,0.45550000711421257,0.4832432420111531,0.4765292927922643,0.6492425475742074,0.6875202611542566,1
0.5391774328804467,0.5839802639945303,0.31337904807922784,0.3999890374648278,0.4238707684311135,0.43524740655287114,0.4565564900365301,0.3684988565866402,0.7712764761776743,0.6771691032050594,0.422367464060356,0.546104804278558,1
0.657839381588339,0.6625824266619119,0.4730536312930468,0.3228072354795649,0.412350212622512,0.5313342749215326,0.38239572995076254,0.40281431033256004,0.5525584490135486,0.4922523086848749,0.3335505081361033,0.4836797142042775,1
0.9903462504517652,0.9291675642840405,0.7961694421002851,0.040707495493031376,0.27655495223609977,0.8593397767526896,0.36606969719752097,0.3642463161439453,0.38323814647499027,0.21537008574799948,0.08997733204540355,0.17963880488536835,1
1.0,0.9107953994553437,0.8491611310385357,0.04398285574911415,0.4194569011617384,0.8688269844760913,0.3555366459420117,0.3686720673134722,0.40462543653271643,0.1763406273504396,0.11029573083775607,0.17363799782799552,1
0.3686817159722999,0.4603105285245726,0.44049999184287997,0.5539288868302323,0.2418715335114522,0.36710050867411853,0.492847763990076,0.4557188587872142,0.38436109363298876,0.45490264204475384,0.5238298666892713,0.5966777001552931,1
0.3741303160621477,0.4529285522452405,0.4676420566485947,0.5555386702863286,0.3159834705900398,0.36919660155778056,0.4867963837721078,0.4585444551317409,0.3943334786705037,0.43525037675995354,0.5326035263887765,0.5933977304433633,1
0.2400702147214695,0.2950388627000862,0.41829553303072003,0.7064701126516474,0.32512225659094335,0.24175720456300873,0.497547600023038,0.49757555517748314,0.4417587614438966,0.5151399078706457,0.6796773788485291,0.67585617803483,1
0.2312490317804784,0.3149065693108797,0.32020338983557567,0.6682746662587814,0.44808255695334215,0.2456687246261047,0.5332107523356948,0.456321049247186,0.6439160613973275,0.657082607495108,0.6447737963929037,0.6944929437330349,1
0.3749351575417143,0.46454105220505115,0.4598870883419382,0.5547608528785534,0.2991113163142918,0.35565011170972877,0.48544963382626927,0.4603552762407947,0.38688247669702663,0.4424511096609757,0.5224434719649533,0.5933678006485671,1
0.7330188765306063,0.7859486943988105,0.700721070281205,0.22178121728544256,0.2756699656757975,0.655880828576366,0.3020927831118971,0.45427090254434227,0.26432495156083635,0.32471153605274367,0.23008367882383535,0.3609957780873978,1
0.7300571777036797,0.8005470952182074,0.676163886821848,0.2200598471415657,0.21220187906028248,0.6431946917805482,0.30500474496901053,0.4538961892388692,0.25146752655792876,0.34381365699346256,0.21576786033764608,0.3631574830663541,1
0.3753737666936084,0.456536764515273,0.46893449732177367,0.5554828769424383,0.32130539582157613,0.36390157960170255,0.4852266745916803,0.45976989665126783,0.39289095868780755,0.4349753045879127,0.5298324469954343,0.5928385980768767,1
0.3504117612484965,0.31581294467673265,0.4070294701197508,0.6618072403926891,0.4304555595422672,0.25333154725499846,0.4549696597139186,0.4567801309742124,0.49237516602732206,0.4610275383020566,0.6584783388484853,0.6853435912779021,1
0.5876605717493042,0.6358826694761418,0.4377854830024158,0.3284271440629248,0.31421583504815254,0.5930671403061428,0.2577175270513731,0.20191214986196926,0.6452605375125726,0.6309084903179586,0.2723990725496383,0.6567177045974656,1
0.5062381195358767,0.5213689013070568,0.43064826774253273,0.43226156373053276,0.44061159923532217,0.5339051124142442,0.30302172072313044,0.21430368791887494,0.6856688603779572,0.5698758759054059,0.4284811126296645,0.7010025815630145,1
0.06954807768124524,0.19226116218146622,0.475606091032941,0.8095326076827136,0.3060631063779302,0.2642284815734055,0.4170481350712864,0.4561525677308287,0.31425760479561204,0.3875118942723706,0.744693230608545,0.8281611238154727,1
0.2700359031545997,0.23800029957597246,0.5311003169681875,0.7394911360762597,0.2698229670870178,0.3332365711223124,0.3728066893754861,0.33588192769197855,0.3475247082109085,0.3343430544788747,0.7024481689860248,0.8148723692019866,1
0.6432489712428023,0.61572760443731,0.5805157833920774,0.35501900471040365,0.24606838832090333,0.616142121995124,0.2531275572705272,0.23509900010852908,0.42833221009584876,0.37879947040052697,0.31429092901711136,0.6145630418400551,1
0.5125277495174021,0.5117888873178519,0.46296025737475494,0.4342044625466263,0.5284815386833198,0.537479428265854,0.29607400629765407,0.21744931522840155,0.6979242264195146,0.5463481719980539,0.4395637201477389,0.697178444381996,1
0.21418918442588034,0.2482705236529022,0.5471968808864264,0.7387967875578981,0.38223071592224334,0.31541802361194016,0.33526795059999326,0.3498276250723522,0.3512215267347405,0.4025958810882365,0.6742445782696963,0.8274141260177642,1
0.5012388059786443,0.46307510001235097,0.6043732694943593,0.515689976570857,0.30065456414843245,0.5640457499881141,0.42432324383119757,0.2627652049669959,0.3818327937813816,0.2498086588877608,0.4820246870918093,0.6481679284235221,1
0.5150146507803235,0.5190053118579168,0.4655451387211127,0.43409287585884576,0.5391253891463923,0.5268893843536983,0.2929345879367991,0.2199001982674555,0.6950391864541219,0.545798027653972,0.43402156136105485,0.6960601796490226,2
0.2738386318732036,0.22120386104670253,0.5608274252540517,0.7415456215801339,0.3470490560719429,0.3474009308860782,0.3689983933108644,0.3365766719624516,0.36266511421785824,0.3113654949156041,0.7190729352907835,0.8121664967539417,2
0.12387249049242129,0.13833243754338656,0.6464131337624869,0.8360296403616178,0.4465532397763095,0.29363136526586414,0.34401722188165046,0.5281791031307687,0.16244084719230276,0.1416173917828537,0.8349910115836082,0.7817799142372446,2
0.4991074596626741,0.5331469530061347,0.39316635328380356,0.4299855495544418,0.3389836574179143,0.5288525735946864,0.3108657693561151,0.21083802964434806,0.6711305133323576,0.5972790184353101,0.41508955729302044,0.7053708862131215,2
0.11502358242375277,0.16831710233189393,0.5856664765175797,0.8319764626977598,0.2867791365749228,0.2705976676944108,0.35320352319132126,0.5255641730702956,0.13360255516109942,0.18784758308143565,0.8045125583674327,0.7877507914998213,1
0.6332741787484325,0.5918012245453931,0.6290972060882596,0.35729998257747053,0.5360409104756648,0.6297494976463857,0.2194472028239509,0.25331024145884845,0.48004666027673504,0.35728086668327674,0.3502846326487136,0.6336500544721402,1
0.28009207344261794,0.22543438472718122,0.58021452175311,0.742377587628455,0.4042888388747824,0.3359505339216884,0.3616002631470577,0.3412130894160321,0.3651864972818962,0.2989139625318262,0.7176865405664655,0.8088565972472156,1
0.5023992024051619,0.5519758775060104,0.38799626632350487,0.4290961454588861,0.3327553536052389,0.5047160398344789,0.3063796010494218,0.21509973379245578,0.660794471393488,0.6039296069922507,0.39938734408251303,0.7042226916853517,1
0.34108243748124506,0.43174880256681797,0.5461365969124083,0.5844783982487158,0.24083383145877377,0.4227801689711546,0.33191036724371753,0.30882165689613694,0.2795239139382288,0.3611856640310225,0.501310168230907,0.7498382207506968,1
0.6510674514389293,0.554806543948841,0.787870514930422,0.4275403909283211,0.15236788376837732,0.6006244813510526,0.20386182332002828,0.27293903645156425,0.12543215453542617,0.1333317790028456,0.4037355369468973,0.6466552612424706,1
0.2976459726910483,0.21639843759728988,0.3449374830754064,0.6951311289443334,0.5766179442920017,0.3403194961488867,0.36700390522475235,0.30135386134193554,0.7289530768587695,0.5835977312071271,0.6657185351522292,0.8571989322215442,2
0.33859553621832367,0.424532378026753,0.5435517155660506,0.5845899849364965,0.230189980995701,0.4333702128833104,0.3350497856045723,0.3063707738570834,0.28240895390362136,0.361735808375104,0.5068523270175914,0.7509564854836704,1
0.3424898047181276,0.3924309405538675,0.6052567288511013,0.5845655833179881,0.38761783053652427,0.4642890976230064,0.33248118275882166,0.3048654740022619,0.30914216826959545,0.3148396415806356,0.5386032541365617,0.7467262771504513,1
0.2067476435940945,0.23893732642845916,0.5455703555802122,0.7348307949633122,0.36924061179860707,0.3338932546923387,0.3450250674247681,0.343256512118004,0.3520014890349038,0.40248004993643155,0.6810592109591755,0.830273059680095,1
0.3437332553495883,0.39603915282390006,0.6065491695242803,0.5845097899740979,0.39293975576806045,0.4589940756669287,0.33091147357839434,0.3060909155217888,0.30769964828689916,0.31456456940859445,0.5358321747432196,0.7461671447839646,1
0.344976705981049,0.3996473650939324,0.6078416101974591,0.5844539966302075,0.3982616809995968,0.4536990537108507,0.32934176439796686,0.30731635704131544,0.30625712830420293,0.3142894972365537,0.5330610953498774,0.7456080124174778,2
0.29517823438510504,0.2214980894529768,0.3484807204619076,0.6909419629741862,0.5849155410945106,0.33761463940497355,0.37048218532781746,0.29968451446569483,0.7239629592281477,0.5823816113671592,0.6614488502683398,0.8578213364179282,1
0.6510866143959074,0.5671226203445929,0.7939986336632812,0.4232396382703933,0.17130933103395868,0.5873295806949836,0.20420068506223882,0.2737205726143771,0.11755699693941186,0.1315655148187962,0.3939236932763237,0.6461594007058811,2
0.33316609908545397,0.44423043070183693,0.5225377694931949,0.5786794488224725,0.17501949118269508,0.4179792193435795,0.34144002756475117,0.3043267136753695,0.2645614112700921,0.3796218094758549,0.4882668236475127,0.7537405946590107,1
0.4975276170412404,0.4645665395980055,0.6066240662076816,0.5115566039446002,0.30363023571940484,0.566635915200279,0.4293712331146901,0.2598704165712282,0.37828519613345607,0.24886761121983356,0.480526081601262,0.6493494649863927,1
0.3281922965596113,0.42979758162170706,0.5173680068004793,0.5789026221980338,0.15373179025654973,0.43915930716789114,0.3477188642864607,0.29942494759726207,0.2703314912008772,0.38072209816401786,0.49935114122088115,0.7559771241249578,1
0.6482388700573162,0.646994441523255,0.519654192468803,0.3487086339790163,0.20862634831452267,0.5851342726440872,0.3276957764165776,0.293065704155854,0.45096557210843863,0.43787543201007245,0.3062788887125497,0.5553383896262799,1
0.34863161438290236,0.4426109888534604,0.5137096736018192,0.5802783063650933,0.27529595520578204,0.41123170133996145,0.40423999950557377,0.3662576636944084,0.3187402019404647,0.39755913824933786,0.5126939736244464,0.6884668284553634,1
0.11244421221316979,0.2193662788066951,0.47827556215574074,0.8226680537263966,0.12551507524385014,0.22628581163184255,0.4358387502049452,0.5806505984326208,0.13568908813730898,0.28180249229394827,0.7757199876957461,0.7334236465078434,1
0.49110353464403284,0.4652739454776756,0.5920768900161733,0.5142165159353627,0.36572133201085866,0.4989732460231407,0.3999349208856002,0.3462461372342563,0.42594823075002297,0.3570143664564217,0.4834621313254348,0.614322028723149,2
0.11913626293447828,0.21559251479739552,0.5067100676346344,0.8242220438386025,0.20494893755397398,0.2230868825594266,0.42821766080654955,0.5847016362966745,0.1442189531921277,0.2618751548371072,0.7817225680019092,0.7295845444294268,1
0.3469133661874364,0.4608176019428899,0.4904449308156411,0.578501142877326,0.2171497938218031,0.3932505425880659,0.40558225218225996,0.36710839190846206,0.304440256954861,0.4163861870180157,0.495607075744915,0.690069401067833,1
0.5124352805697405,0.5700544883327178,0.3581542243592734,0.42478446688748267,0.3778613278153196,0.48257752829113,0.3755698149504233,0.2749866236297807,0.6971257194303315,0.6397529368664845,0.4052289906893682,0.6417330346570447,1
0.3089255014870875,0.2380852606940299,0.31638788178435395,0.6907636570290397,0.6270458437336188,0.3128859626494599,0.43462440994532636,0.36246619269878744,0.7638418049129165,0.6191459889093202,0.6687891023657423,0.7941501428267507,2
0.04151581592654702,0.06756320159058363,0.442399185403271,0.9550374140478605,0.16000306013531657,0.20572042395274234,0.6647340566196634,0.5236403787324146,0.2520881277608495,0.23528625788213026,0.8968502027158629,0.773261717917331,1
0.6549309207786247,0.6432206775139552,0.5480886979476965,0.35026262409122233,0.2880602106246463,0.5819353435716713,0.3200746870181819,0.2971167420199077,0.45949543716325725,0.4179480945532312,0.31228146901871273,0.5514992875478633,1
0.4927494060152768,0.4746884077276133,0.5894918465360239,0.5137718138875846,0.362607180104521,0.48690497914303693,0.3976918367322534,0.34837698930830996,0.42078020978058817,0.360339660734892,0.47561102472018113,0.6137479314592641,1
0.6507257713202376,0.6542108660633197,0.5222390738151608,0.34859704729123575,0.21927019877759507,0.5745442287319315,0.3245563580557228,0.29551658719490786,0.448080532143046,0.4373252876659907,0.3007367299258656,0.5542201248933064,1
0.49950046565973877,0.5119262387772792,0.5021522799590273,0.5067146829594911,0.1531485051867698,0.5212121168934937,0.5060621366373133,0.31817166129432106,0.3862023077616334,0.3398881294777213,0.4555410642386921,0.5932966159624559,1
0.5200045495948374,0.5502721489438617,0.4046835477978381,0.4277825051274585,0.5016833491400118,0.49588153500266163,0.3675028070828497,0.27786690231478073,0.7176725484667117,0.6048739892635175,0.4260095210564932,0.6368355274352473,2
0.6298899670582832,0.6312379010603834,0.5294612600330773,0.34876939101388266,0.39164900342034015,0.5989841314318688,0.3034291797834134,0.3065858457121196,0.4895841952264214,0.44403504299476676,0.3316521164008501,0.5793528392749587,1
0.12714414111146946,0.18780588771876097,0.5622868000530344,0.8279421061424633,0.35096503838595033,0.2446423571629321,0.419927693704387,0.5869965353921474,0.1707742642192887,0.21952040216107702,0.8098920733995152,0.724157834635939,2
0.8864326262559766,0.9257865485073241,0.546901585255807,0.04496809668834378,0.45184575420519235,0.7983439623765545,0.22933556037284605,0.20027263555175961,0.6451168093708103,0.5053448024476678,0.04017726252852461,0.39040928231756566,1
0.637423047671269,0.6252660993412109,0.5630656903384779,0.350656496486086,0.484840868099874,0.5972634253274008,0.29491175617750953,0.3109569145411735,0.5003970412852825,0.42023226691537396,0.3399636445255826,0.5749695697274537,2
0.5211342379441932,0.42517215693538607,0.694479640193333,0.5635705403029744,0.39671186886464366,0.46721431716966577,0.29305903700024344,0.386514797949057,0.21175153396555016,0.19968954438433753,0.5377632814129758,0.6501180463389963,1
0.5749899303011866,0.36872039531038003,0.5671717234559988,0.5428209027678361,0.5946999966203157,0.5092565378572741,0.37970721698916976,0.29499772695255033,0.5283188186359186,0.2256180698317802,0.5463060019324587,0.6589241396936184,0
0.5914716602863982,0.5796832748493563,0.6606799540659988,0.3854406046967908,0.35932579285602345,0.6884417270151152,0.10592148761857555,0.10980569504292642,0.36903551309606225,0.31741956578572483,0.3134044273704483,0.7780985895552599,1
0.07022317672268098,0.18460809112493806,0.5797671479027982,0.8572847819054308,0.015965775694608695,0.3015790474513231,0.24213935410472898,0.38317570349295416,0.0,0.17816457464817673,0.7408475323605855,0.9348752692361898,1
0.06649282482829898,0.17378345431484074,0.5758898258832615,0.8574521619371017,0.0,0.31746411331955676,0.24684848164601111,0.37949937893437374,0.004327559948088786,0.17898979116429936,0.7491607705406118,0.93655266633565,1
0.2587689646438294,0.20349262475154004,0.388152521379339,0.7238821884397582,0.43274075664271705,0.39667314949743426,0.25011581242393294,0.15971481837554022,0.6210653717034851,0.5357104808924307,0.6306851461177607,1.0,1
0.30604434656474105,0.3882360135221144,0.6320036366353687,0.6163948760157874,0.2048128894395724,0.5083228948994674,0.21166439411660698,0.16638656805616117,0.19651059776741361,0.2792446826294811,0.49537054774358996,0.8894191784068155,1
0.17449887161466157,0.22744579033931128,0.5478965084136146,0.7330724629643178,0.5073299294673339,0.39723867162708926,0.24575304300966852,0.16922897527113284,0.4720464325600479,0.4542965777219722,0.6324771121772086,0.983425249700937,1
0.06649282482829898,0.17378345431484074,0.5758898258832615,0.8574521619371017,0.0,0.31746411331955676,0.24684848164601111,0.37949937893437374,0.004327559948088786,0.17898979116429936,0.7491607705406118,0.93655266633565,1
0.26381514399389394,0.1903043984923026,0.41917207033838205,0.7258808805997421,0.5152887708591785,0.405542487305122,0.24473780717888396,0.16163500416554022,0.6347632577277385,0.5124578491571191,0.6445388330291774,0.9967349951854684,1
0.5914716602863982,0.5796832748493563,0.6606799540659988,0.3854406046967908,0.35932579285602345,0.6884417270151152,0.10592148761857555,0.10980569504292642,0.36903551309606225,0.31741956578572483,0.3134044273704483,0.7780985895552599,2
0.6280388229695294,0.5082429353008271,0.9325936290653813,0.463175403216287,0.27831609331036833,0.6762507402205991,0.06395873560542198,0.1404952813130465,0.08101049161983813,0.0,0.405609368499653,0.777639902430598,0
0.6765761371526312,0.6985885484227848,0.9407411019664701,0.28785579900745606,0.3655347698695547,0.8068886125993121,0.008427469580149371,0.16970814847163998,0.11855320787723123,0.10263850634688093,0.2182131816730259,0.6479216368059646,0
0.8550861678174642,0.8429377159431735,0.7447314841411758,0.08669195103548019,0.5908341509210812,0.9140898915413452,0.018900006080552072,0.007091262361863179,0.5786638434039829,0.3173626448019097,0.05329634535395635,0.5822810079215304,0
0.9280163018320481,0.8571936822771254,1.0,0.1044502696950636,0.27011373984398535,1.0,0.0786787231183306,0.07744334531624315,0.2214855357630893,0.020425126400000583,0.06194420016460798,0.4703738358875554,0
0.2646561738855715,0.18810636078242965,0.42434199516488913,0.7262139959597395,0.5290467732285888,0.4070207102730699,0.24384147297137596,0.1619550351305404,0.6370462387317808,0.5085824105345674,0.6468477808477469,0.9961908277163798,1
0.003974727458450354,0.0,0.5917126973958636,0.9931526758585388,0.17206800858556864,0.31168095531993595,0.46678044598564733,0.32568946888416717,0.14355640961205177,0.09371917052696219,0.8933804637464232,0.9709490630542514,2
0.8007233887235696,0.8440977856656984,0.5930562510143751,0.12409491027764408,0.3664782665153099,0.8233476170565207,0.0,0.017255281360514033,0.5017759967622968,0.4612653907286257,0.025070116567487147,0.6742371717421887,1
0.44454153936742125,0.43272679950711357,0.6596110922173596,0.5539050494714354,0.15447524978105723,0.5806282702477806,0.2323482288447607,0.14133708422891586,0.30112457030461176,0.2680880756808066,0.4446712635212283,0.8151215145224728,1
0.8014286082875115,0.8331206011176557,0.5901184164275469,0.13116540779466646,0.34732949805121144,0.8385787432693679,0.02073469881432792,0.011741309084840171,0.5263393104784483,0.4527243858634707,0.03500539100985801,0.6703200299986347,1
0.45335425902397886,0.4165526723882898,0.7074328563291031,0.5568472943675209,0.28361919633728555,0.5886372550032344,0.22271151179675958,0.1454428044334428,0.32022887935829586,0.23293405590579888,0.46268071449501125,0.8096648749341886,2
0.6146585554835385,0.6010935175541882,0.6479348897811048,0.3918940564433884,0.16468406784284242,0.6671646836479211,0.14554028055186596,0.0953533163240942,0.34692714275940345,0.305494099870264,0.28457320873258074,0.7484746361661688,1
0.4570846109183609,0.4273773091983872,0.7113101783486396,0.5566799143358501,0.29958497203189427,0.5727521891350006,0.21800238425547752,0.14911912899202337,0.3159013194102071,0.23210883938967664,0.45436747631498486,0.8079874778347282,1
0.2690917453438954,0.18795381304448447,0.4252814825975976,0.733117113445091,0.5258637804590992,0.40636677061768356,0.2598670442444214,0.1601173874134471,0.6572819924998434,0.4992161891532899,0.6484698171100912,0.9905962888733657,1
0.07637699637647084,0.16624893029756344,0.6039713781216849,0.8659650628785495,0.07092894430909748,0.31890626654783216,0.25682267270108855,0.3804873275618074,0.03453569875366636,0.14997130449822152,0.7595564665024612,0.927678157780706,1
0.45211080839251816,0.41294446011825736,0.7061404156559241,0.5569030877114112,0.2782972711057492,0.5939322769593123,0.22428122097718708,0.14421736291391588,0.32167139934099215,0.23320912807783964,0.4654517938883534,0.8102240073006752,1
0.009653749548234936,0.003455664532087485,0.5939446255017511,1.0,0.17420694104761517,0.30573199370847154,0.4812363080782656,0.3250772626866011,0.16234964339741811,0.08407787697364397,0.8922314206154255,0.9647953918447504,1
0.4770591439305031,0.39984143550488893,0.7645987237408773,0.6031474871512664,0.19610963709791482,0.53827929748215,0.12233292659854916,0.1840566279827705,0.08404283355474639,0.11021310926464098,0.4934302548220851,0.8497992674053467,2
0.0,0.021827829360784038,0.5409529365635003,0.9967246397439171,0.031304992121976634,0.2962447859850699,0.4917693593337749,0.3206515115170743,0.1409623533396918,0.1231073353712038,0.8719130218230731,0.9707961989021232,1
0.009653749548234936,0.003455664532087485,0.5939446255017511,1.0,0.17420694104761517,0.30573199370847154,0.4812363080782656,0.3250772626866011,0.16234964339741811,0.08407787697364397,0.8922314206154255,0.9647953918447504,2
0.8461240725487795,0.8974699262172409,0.6338228839560517,0.08548859627273722,0.2978394547782306,0.8685485896368047,0.05435073816819985,0.0,0.5228145319894372,0.40396697928827463,0.0,0.5878988686101633,1
0.27406554786973814,0.2023866621246143,0.4304512452903133,0.7328939400695298,0.5471514813852443,0.38518668279337187,0.2535882075227119,0.16501915349155452,0.6515119125690584,0.4981159004651267,0.6373854995367225,0.9883597594074186,1
0.5823770249119236,0.5813380342632327,0.477913519193267,0.3922042640855705,0.17795551636828835,0.7295672734098657,0.3132502733755555,0.08452877459873143,0.5680013063396452,0.40284784431740267,0.28091527314336145,0.6983044486832023,1
0.3140633787671579,0.4157075628118141,0.5857895292224046,0.6283993204820059,0.08782230789805416,0.47329955223998615,0.22095186714895887,0.17113454300418396,0.198967157846858,0.3058142876709028,0.4708960264398775,0.8846816765603973,1
0.16681692094662348,0.2470101105110639,0.42011348530226456,0.8334107436691358,0.3733590686430284,0.16199693378769006,0.6092241199947348,0.7828021789836491,0.27610327000015544,0.36813066599299826,0.8220565649163717,0.5332914292413394,2
0.10557846262034659,0.06302433079657206,0.45015369062120936,0.9701663970144552,0.5813791591052917,0.16594346664799114,0.8280367908922741,0.7287269203089158,0.42362358265894134,0.2715088016600466,0.9759741809712335,0.5666144559191617,1
0.07373278467380796,0.09346031287469451,0.47745966020620484,0.9716891595172387,0.5390241230982976,0.11355755353832163,0.7595210109185686,0.7125950062848906,0.3237309633645994,0.32157591656382356,0.9351993076955966,0.6234139761620532,1
0.056071156948581904,0.13961910478202558,0.368891238849554,0.9646937369572953,0.25010607334068286,0.08251487121141451,0.7783440292762405,0.7058743560198909,0.27578836227971215,0.4029601276374136,0.8867114035056382,0.6348414930129139,1
0.7475953754262977,0.8406416037792386,0.6007378883303314,0.2516005821869919,0.24894040341074408,0.6084972600592792,0.4081594501627915,0.558695165253038,0.2903351796249256,0.43923092782456047,0.2172585903644504,0.26518350580739997,1
0.2668235528404285,0.32476549412219924,0.38681381449761854,0.7405641838892716,0.482568650359759,0.2082955126731674,0.5903922131958991,0.6073856619507058,0.49600522257783886,0.5790035253772472,0.6940975326372049,0.5724105962901934,1
0.1655010934909408,0.2710229735803987,0.3929712583627582,0.8312446714774809,0.3067768301211758,0.13724253011176848,0.6098929976985017,0.78455831775223,0.25807782402781315,0.3905580812121873,0.7998896398249287,0.5348790369564107,1
0.7673776720867731,0.7820824487623835,0.7286935683198321,0.259984259530815,0.5875685374144637,0.6507478562140562,0.3873208041555145,0.5654704978585109,0.3488522247086781,0.3426200344328037,0.2777533652220287,0.25213845144667146,1
0.7686211227182336,0.785690661032416,0.7299860089930109,0.2599284661869247,0.5928904626459999,0.6454528342579782,0.38575109497508714,0.5666959393780375,0.3474097047259818,0.342344962260763,0.2749822858286866,0.25157931908018477,1
0.12009796557265527,0.2673459580906038,0.30876065914444684,0.8110226819979799,0.38732111321449936,0.16092276962276253,0.6746384410551276,0.7121651321246553,0.4582008396173644,0.5680700493559739,0.7650083165508261,0.5742608939234775,1
0.8885044132909546,0.9226739321706474,0.38558082430209784,0.09727862714526357,0.5947276129075014,0.6757565186374338,0.3767214829380072,0.41277603664668205,0.7587749577087687,0.6863855018484551,0.08826969814949034,0.2781099713356225,1
0.6720496481563585,0.6976585483927512,0.3898728266286651,0.3541264418527744,0.4246868841404907,0.5057486641444713,0.48958618771290635,0.5048423723426749,0.5920281610418957,0.5920951624826067,0.3382744491310224,0.38736816914738553,1
0.34603900323509834,0.31769413428563514,0.14577989942089875,0.6941220157079476,0.5775357102373082,0.21078115755437438,0.6261594231198686,0.5588025335393427,0.8525878847041373,0.7904587401324715,0.6615577481844978,0.605430477513709,1
0.6754499561351792,0.6750558598835759,0.42347741906785746,0.35656983606053616,0.5103490502632899,0.5266862688322629,0.48645126662120397,0.504631706058621,0.6108940680355839,0.5655172364688249,0.3599792426476928,0.3846772615967388,2
0.6791803080295611,0.6858804966936731,0.4273547410873943,0.35640245602886533,0.5263148259578986,0.5108012029640291,0.48174213907992164,0.5083080306172018,0.6065665080874951,0.5646920199527027,0.35166600446766644,0.38299986449727863,1
0.5789260169866312,0.5532158874247252,0.39762290131728756,0.44257848965443397,0.8795649427111648,0.45344632183621,0.5306493173677077,0.4826571674501058,0.9053335034809634,0.6414617983935076,0.49678602667724436,0.4314617878996722,0
0.6775948359635166,0.7001696692158998,0.39927426312383696,0.36138779956832395,0.5650113170389285,0.504699085927123,0.5028869269211624,0.5553280749774615,0.590208943132161,0.6189663393255468,0.35310170096352944,0.35024707731162386,1
0.12728902475105727,0.27927154116369035,0.3155770521594693,0.8178393376657516,0.5245313942065994,0.14780492452531066,0.685696096110037,0.7647816868334955,0.4512136007381949,0.5982665204773842,0.7719844617780794,0.5365657048238309,1
0.6692569138709642,0.6945289709752617,0.37342480112509263,0.3602785115038957,0.4886916066351424,0.5199662818796428,0.5127511004729046,0.5491461850393542,0.5868470990467771,0.6355683825039175,0.3549502272626201,0.3546602766539253,1
