ID,Reason for absence,Month of absence,Day of the week,Seasons,Transportation expense,Distance from Residence to Work,Age,Work load Average/day ,Hit target,Disciplinary failure,Education,Absenteeism time in hours
0.3384060623706949,0.6528071790855547,0.6007421480870591,0.6701032960522171,0.23110063937690256,0.46998868499992696,0.7658277312611321,0.5029422347599964,0.42332166833154394,0.5047325270752618,0.45409832636666425,0.5218129807016464,0.5
0.3387685882417626,0.6591668288175392,0.6028732174307732,0.7158998090567465,0.2474578417329894,0.4691155350122683,0.7815157802607373,0.5037768035727341,0.42319778931790986,0.5046032717729221,0.448112681255871,0.5226742449427925,0.5
0.3373184847574918,0.6337282298896008,0.5943489400559161,0.5327137570386289,0.18202903230864265,0.4726081349629033,0.7187635842623167,0.5004385283217833,0.4236933053724463,0.5051202929822797,0.4720552616990442,0.5192291879782079,0.5
0.33768101062855954,0.6400878796215854,0.5964800093996303,0.5785102700431582,0.1983862346647295,0.4717349849752447,0.7344516332619219,0.501273097134521,0.42356942635881223,0.5049910376799399,0.46606961658825097,0.520090452219354,0.5
0.41009372866237126,0.6081139460151305,0.5858334479624763,0.517618056393394,0.20049012265785887,0.4528477171310413,0.5387705478806377,0.5050786781416045,0.4196565551725493,0.5361314628944281,0.48444325629754387,0.5756349504919631,0.5
0.449913204610463,0.5637567962462977,0.5829475388529979,0.4861685282619836,0.24515253733818754,0.45706518175918576,0.4169175967377998,0.4771542316502638,0.43141530046462423,0.5184601300181457,0.3531740438603266,0.6459225054962985,0.5
0.3380435364996272,0.64644752935357,0.5986110787433445,0.6243067830476876,0.21474343702081578,0.4708618349875858,0.750139682261527,0.5021076659472588,0.4234455473451781,0.5048617823776009,0.4600839714774577,0.5209517164605001,0.5
0.37931663406190463,0.6039595912325222,0.6054475454070598,0.6781126478836869,0.21658863281105833,0.46866419824825645,0.6585186474432962,0.4579461194521675,0.4422190036370132,0.5566998892897692,0.4910162883425966,0.5839389235779973,0.5
0.3384060623706949,0.6528071790855547,0.6007421480870591,0.6701032960522171,0.23110063937690256,0.46998868499992696,0.7658277312611321,0.5029422347599964,0.42332166833154394,0.5047325270752618,0.45409832636666425,0.5218129807016464,0.5
0.3373184847574918,0.6337282298896008,0.5943489400559161,0.5327137570386289,0.18202903230864265,0.4726081349629033,0.7187635842623167,0.5004385283217833,0.4236933053724463,0.5051202929822797,0.4720552616990442,0.5192291879782079,0.0
0.3753371511743844,0.6085048685595371,0.5890754298414661,0.5714607026124747,0.21149387830402466,0.4677751876070486,0.6259506545804907,0.4754192927165356,0.4246078415777006,0.5053615366840671,0.3970568643438995,0.5781898908563436,0.5
0.4419361844010571,0.5726983474459834,0.5923513303730445,0.6212530118460435,0.289942179376243,0.4807499244915446,0.47706829072924106,0.44237644650572394,0.4335946323034725,0.5141590050032855,0.3483451357314585,0.6433806029148497,0.5
0.4354515594862085,0.5487001250089346,0.5997855291596367,0.7412525749383738,0.2284472496554631,0.47886769560089204,0.713768427799424,0.43728117577981246,0.46754688070488065,0.5377381603176722,0.5646549193678957,0.5386859510887106,0.5
0.49620025384251104,0.5669588385832949,0.5627635418201411,0.36799837196648316,0.16569787102036293,0.331275180672186,0.4970368464244421,0.6422988773255756,0.44972312573492357,0.5422182637103421,0.4456930833448999,0.5526817280981438,0.5
0.5612652877191693,0.4787872302073684,0.5731428356250696,0.45306863247041307,0.2422791301766269,0.4228115758595331,0.34726499115079723,0.4539442266378625,0.47482275712020605,0.5557390183517791,0.5098574405287356,0.6258039556471939,0.5
0.400104574942566,0.5341289348779308,0.5348871311918797,0.7238206727766607,0.36612398927973744,0.48578506002409605,0.6377245483185611,0.567673626660884,0.3796035628821175,0.26875923484363357,0.47920517604014,0.47745139131698755,0.5
0.5322640000365226,0.49161936370478104,0.5889930079811219,0.623312647690877,0.2823226131004077,0.5303618621428137,0.47842220876878583,0.3580295827782859,0.4724407844396414,0.5194822484531414,0.4659786470967142,0.6285240242509644,0.5
0.45593418610195446,0.5185274040953292,0.6037475133194561,0.7385090825924835,0.28940027846863314,0.5220034370502419,0.6923264314113329,0.41061481677350103,0.4825702149983926,0.5361750869392505,0.4362502980748658,0.5919521156699031,0.5
0.49807110982536124,0.5174388812223957,0.586689314125621,0.6843929389007304,0.3018007962206478,0.4909534218441801,0.5323180710853689,0.4217115028333693,0.45892250937133994,0.49519727603118924,0.4219837667567573,0.5981276304255629,0.5
0.4265203039604998,0.606438904755688,0.5482934183340084,0.36134734469252405,0.19504487119594688,0.3588022979007577,0.6169265450155687,0.6410192690440459,0.42504935027490315,0.44739360306280596,0.4874346249913463,0.4756968786242289,0.5
0.44863800971042067,0.6222429251483819,0.5375703555961778,0.2984152137595505,0.18121398023732854,0.294351541143908,0.5606781040345964,0.7329711447818217,0.4188577465959779,0.4573708837859206,0.4635930246487566,0.48721922052472777,0.5
0.41986943491712625,0.5358039175416254,0.5855783409473864,0.5973719256268544,0.20573213709360838,0.511513788319597,0.6857925819276969,0.4075265579561861,0.4532173390054822,0.48160505030392203,0.49159476320668316,0.5258838510550885,0.5
0.4311095507276204,0.5468857526039648,0.5812823442503284,0.5888041166626322,0.20699529279234263,0.47885183494734285,0.6655123859370131,0.45391978023144286,0.4500595976592021,0.48652906301430987,0.4766811404799918,0.532075654125911,0.5
0.4549885382761808,0.5417726447292036,0.5844674284121111,0.589325792412303,0.21108558380352943,0.49571316785593106,0.6143005242274491,0.4380205121939927,0.44814217358669645,0.512245721211944,0.5729955100495343,0.5241901749318538,0.5
0.4343639818730053,0.5296211758129806,0.5933923211284937,0.6038630359247855,0.17937564258720345,0.4814871455638682,0.6667042808006084,0.4347774693415993,0.467918517745783,0.53812592622469,0.5826118547002757,0.5361021583652722,0.5
0.42748356649398533,0.5577161779357923,0.5881153093540659,0.7021428714591917,0.2457473161674572,0.4898210563258636,0.7112757819323391,0.4373654564719105,0.4510253845649919,0.4842492452045404,0.4682810413047641,0.5316659670763326,0.5
0.4499231316068288,0.570298694382184,0.5517463653383501,0.48334419686101304,0.24959300697532105,0.43490118392102395,0.5145376737065973,0.53342183577176,0.41253079160878303,0.409446289383411,0.5183267956413306,0.5047439603178542,0.5
0.4394080675384698,0.571936158783814,0.5603045007228368,0.583505031834294,0.2810442559887602,0.46581683731796064,0.5661939676964911,0.48869775112197866,0.41544077492779447,0.40426376606834435,0.5212691281464354,0.5002746857293239,0.5
0.43147207659868814,0.5532454023359494,0.5834134135940425,0.6346006296671617,0.22335249514842948,0.4779786849596842,0.6812004349366185,0.4547543490441806,0.44993571864556803,0.4863998077119701,0.4706954953691983,0.532936918367057,0.5
0.5409660719880637,0.49539711196906455,0.583851355148504,0.5798211901158757,0.27024737577452584,0.5049308194351374,0.44964761277655485,0.39447650554830116,0.4700136945735248,0.5235248628633229,0.4588362650039959,0.6327884553147054,0.5
0.24006188830062447,0.7078321561259677,0.8082762930056251,0.5293574603088522,0.1433747112830724,0.36119176566419936,0.448608729936561,0.4952796450741624,0.2693209533593022,0.3953889846518376,0.32970696782930325,0.7564951773978377,0.5
0.2613825178913421,0.7107784779179149,0.7959121773687032,0.3767626610039971,0.12298852182346953,0.31259206895946096,0.415401992538012,0.6292755417352458,0.27548910778778574,0.4149503797935968,0.24119776455395964,0.8003272206746704,0.5
0.16176161729461586,0.7507563928822936,0.7569948552121133,0.45971715284746006,0.1318015676439122,0.2588387814968757,0.5208046859051061,0.7573242629945798,0.19767688875520278,0.24858392722391964,0.3093388472484595,0.6417591455448104,0.5
0.274247464634726,0.726713647379215,0.7871658214114612,0.34460987038335666,0.12202292527673819,0.3090742105407735,0.3661039146488794,0.6354903486304908,0.2581958854487476,0.4030279855574682,0.30946948203119334,0.7578949466726326,0.5
0.2743686283932021,0.7207104958862685,0.7916731133022962,0.44945562066306044,0.17508298638147107,0.3275392861110105,0.3907394700385334,0.5625950922498116,0.25969846263916413,0.3713885851705352,0.2460788352832451,0.7704629453566898,0.5
0.27479815168972166,0.7228047500463253,0.7903307674634907,0.3573219876460247,0.12123286819073359,0.27357235491028775,0.38792814754927074,0.6847804947030063,0.2717245939749766,0.42088504610653,0.22449854630408855,0.8075851315114282,0.5
0.2644250174087923,0.7667664042777836,0.7860020259717749,0.4456890714527133,0.12344102960732861,0.27557828914993726,0.4086226813540963,0.6699658119119298,0.23983489884138992,0.3913853911571391,0.3462291554514819,0.7379377089082872,0.5
0.2370476439443981,0.7934626617758986,0.7979050620499859,0.4371528600779484,0.12128735307712035,0.24489551568000112,0.5416894910521055,0.6967766880495493,0.269344845350574,0.42859788167795887,0.24489928799949573,0.747376021156237,0.5
0.27552320343185704,0.7355240495102946,0.7945929061509194,0.4489150136550836,0.15394727290290666,0.27182605493497053,0.4193042455484811,0.6864496323284818,0.27147683594770833,0.42062653550185125,0.21252725608250178,0.8093076599937207,1.0
0.2869380466909702,0.7260206200436559,0.7773222728188198,0.23357617101632527,0.08755286693182862,0.27180079646691757,0.3072539716609279,0.6893261639727761,0.25467912966320716,0.40922116247507945,0.304741554002909,0.7634303290270983,1.0
0.24471223051388896,0.743379875889793,0.7039143574943458,0.16636269210066856,0.14537366466810525,0.16193399974877204,0.2313144274802006,0.9503455040876977,0.16160055127398604,0.16572629254379645,0.25201192310200066,0.7050164361085898,1.0
0.24579136610507707,0.6978077687234339,0.8027790004820703,0.4070761987557198,0.12776298478767673,0.3579695436855531,0.45006948652481116,0.5646588580749813,0.27986039406712393,0.4080050598781182,0.2596825783270103,0.7920032020719772,1.0
0.21896854053033282,0.7384062808289267,0.7214703853359139,0.3426335778302018,0.1979565790018381,0.23735397788414248,0.33332626445649877,0.8418393045903896,0.16875794185870152,0.15346919401091225,0.2674534242693628,0.6930844071585127,0.5
0.319473119272081,0.7290203139714475,0.7741182244052152,0.3381294925650507,0.14697177896736485,0.23529142903964823,0.23641418722485408,0.7058234802681165,0.2473462368677608,0.38078863349867426,0.2024607743520071,0.8156880182741693,0.5
0.29455217826782937,0.7479328804378227,0.7798592412254994,0.33834711684866275,0.12756804600567745,0.2501080644731842,0.33273717166557015,0.7191650624885005,0.25248717522271724,0.4118653573756978,0.2814278321009899,0.7692124450483425,0.5
0.24289043361357737,0.7213574935192306,0.8138741042732367,0.612007979561338,0.19922941287496387,0.36719246508875664,0.5272089805193473,0.5497736719409243,0.28057842294564544,0.4054667314636707,0.23931118893019615,0.7933160435046912,0.5
0.21915337585244643,0.7687947912238204,0.7978021432352514,0.5996925526450749,0.16589603426693378,0.321421413022881,0.5474590820438432,0.5955823418370794,0.2476961685655526,0.35543294163171146,0.261785096002942,0.7360233746841376,0.5
0.3317102511485828,0.7093213155546381,0.7929728048798523,0.22576209035574013,0.12046477980335013,0.30742838450220505,0.21452545816450758,0.5992469331677345,0.27283204212437373,0.43178107297618123,0.21447660641898797,0.8063418944993446,0.5
0.3435079733839535,0.6733687957671435,0.7837091836514447,0.3025167452222386,0.1417886808898125,0.2815892752395448,0.18084678925532177,0.5740450516075406,0.2741683890141515,0.4231386109734474,0.3224751675412184,0.8241744037089653,1.0
0.21842832411031105,0.7560754917598511,0.7935400045478231,0.5080995266360161,0.13318162955476015,0.32316771299819874,0.5160829840446328,0.593913204211604,0.24794392659282083,0.3556914522363902,0.2737563862245286,0.7343008462018451,0.5
0.2391929114093087,0.7536414390528197,0.776018868660186,0.23336228862454977,0.0717266733127025,0.2496972490528538,0.4084000158154656,0.693085763799553,0.2401504173240493,0.3665298015933281,0.2632598198685086,0.7471510511274573,0.5
0.25872086298209845,0.7466394570459165,0.7817747792382779,0.2556296931617212,0.08185458298683024,0.27927410331528046,0.3715754521020168,0.6589630343770949,0.2394465381846021,0.39022515258587154,0.36314538048441064,0.7371333564015297,0.5
0.23955543728037643,0.7600010887848043,0.7781499380039005,0.2791588016290793,0.08808387566878934,0.24882409906519515,0.42408806481507066,0.6939203326122907,0.2400265383104152,0.3664005462909891,0.2572741747577154,0.7480123153686036,0.5
0.2399179631514443,0.766360738516789,0.7802810073476147,0.32495531463360877,0.10444107802487562,0.2479509490775365,0.43977611381467585,0.6947549014250285,0.23990265929678106,0.36627129098864936,0.2512885296469218,0.7488735796097495,1.0
0.3392539224415306,0.6786804474632149,0.7880062142928048,0.2956434189493643,0.16563104369366088,0.281792489454253,0.20655175600166303,0.5663805493236563,0.27328451230282674,0.42146135119282313,0.3154488121309739,0.8268151081667923,0.5
0.3281812519482955,0.727352266714679,0.8015319742086409,0.31048179009192467,0.17702154731937214,0.30588529874159504,0.2716065229100594,0.5932515685093256,0.27170040738578066,0.42984530259087816,0.19547896078715649,0.8107051274394641,1.0
0.20365920909952934,0.7630246078575527,0.8063951705736694,0.6013870353364228,0.18847524137204735,0.3542865806098434,0.593444244780868,0.5415246172779387,0.24997003320050792,0.3488316691406993,0.2696723633193888,0.7324722760711423,0.5
0.2324310671309075,0.7924146637399854,0.8000710233476314,0.3844830208005446,0.1287725135248819,0.24597187988236796,0.5517064087988416,0.6882776169529276,0.2685848476528838,0.4270498771996735,0.24385857770004443,0.7491554613729181,0.5
0.2022091056152584,0.737586008929614,0.7978708931988123,0.418200983318305,0.1230464319477006,0.3577791805604784,0.5306920487824472,0.5381863420269877,0.25046554925504444,0.34934869035005606,0.29361494376256214,0.7290272191065575,0.5
0.3429780624689528,0.6213863548275623,0.7183187906812991,0.5030129747808807,0.28219300152781507,0.43665264051991504,0.4938102932595319,0.45118685939894554,0.34818788845689935,0.4188729644948007,0.35465623437315047,0.6822169104582154,0.5
0.30009086611337327,0.6624179730975706,0.7124732026778993,0.4964196943913345,0.22217878871228114,0.394134503345589,0.5759919132772849,0.5371753555157612,0.3327927176113811,0.40923975317592876,0.3716202121753564,0.6524514578989826,0.5
0.26799831271511537,0.6305822061755824,0.6596847815883076,0.4940467114917746,0.33223587813141575,0.40368717838531837,0.5011399286600171,0.6484254955069891,0.2627083198751988,0.19185769091226945,0.3921011830678849,0.5952434023666207,0.5
0.3387128275025726,0.6647981645520646,0.7072482894018517,0.3602918094156595,0.20074987656186039,0.3237241271811193,0.4781521127418014,0.61537911548711,0.3398613942990862,0.45293036594375546,0.3680449464292133,0.6594029744388459,1.0
0.2796009543966774,0.6480236909699063,0.6575198542349635,0.531275415532082,0.3498562361862365,0.3701520750254056,0.4965477816689387,0.6956532865949836,0.259426699515285,0.1966524483203183,0.3712019152304,0.6022964696785894,0.5
0.2899383279160824,0.6704150872311853,0.7231624074061002,0.6423770423691448,0.26998724008180736,0.4241770067548668,0.643336256266784,0.49328583967871736,0.33557882191675836,0.40392797455852314,0.3685768995696678,0.6488434475515984,0.5
0.3245529756166398,0.6276999748569503,0.7328073024033128,0.6003281473166563,0.2882265720324848,0.43815925543614664,0.5871179097519994,0.4930358232450814,0.3654272139642057,0.45901503240320846,0.33717501488102364,0.7114666552018287,0.5
0.4255330412580836,0.5860709268368474,0.7047734511252352,0.3366334259820863,0.24714304240341978,0.3516829155992764,0.2564437674875791,0.5181417717244354,0.3588933010190772,0.476557656610647,0.41435334838125293,0.7431862796472486,1.0
0.24998550835933742,0.6983810134721848,0.7017837876538191,0.48892112110028746,0.23772514824141466,0.3462392821882328,0.7070490021785449,0.666618070420269,0.3153537299528425,0.36788012472783826,0.36369873436129657,0.5772055859762901,0.5
0.35458070415051446,0.6388278396218863,0.7161538633279554,0.540241678821188,0.29981335958263616,0.4031175371600021,0.48921814626845356,0.49841465048694006,0.3449062680969851,0.4236677219028496,0.3337569665356656,0.6892699777701841,0.5
0.3372623612568226,0.6765730269499632,0.7127958412974347,0.46275769981846876,0.23648309060550426,0.3283355878827211,0.5167218597390696,0.6079365224200818,0.34022040873834697,0.45166120173653135,0.35785925173080635,0.6600593951552028,0.5
0.3437031142110882,0.6341056542915318,0.7225809293687278,0.5946060007899395,0.3149074062399887,0.4349063405445976,0.5251863912587422,0.45285599702442103,0.3479401304296307,0.41861445389012275,0.3426849441515637,0.6839394389405076,0.5
0.2882529341170662,0.686583024188625,0.7348340450942248,0.577693129345771,0.25254784287522747,0.4048709555042582,0.702309506257566,0.5124746096586525,0.36268845090054186,0.46799703218186145,0.3677614512748383,0.6506011241302804,0.5
0.34413263750760775,0.6361999084515886,0.7212385835299224,0.5024723677729036,0.26105728804925044,0.38093940934387505,0.5223750687694797,0.5750413994776157,0.3599662617654436,0.4681109148261168,0.3211046551724072,0.7210616250952462,1.0
0.3721288756904988,0.6103658139862753,0.7054996555538711,0.37620387143006406,0.24249905472182787,0.39065540816230404,0.3584644554330466,0.5289639949442481,0.34033082797846786,0.421456948209801,0.33550863232575656,0.7182567005318559,0.5
0.3031691263923484,0.6520528489647017,0.6412492396015501,0.3658773941962993,0.30029213118397435,0.3010898575669546,0.40172959369069833,0.7950477553997881,0.2528760813970986,0.20789889325065714,0.3575460095862175,0.6131623908627313,1.0
0.31238578521333177,0.6350365405867369,0.6796528831111046,0.4520097698893352,0.2817971619081602,0.3507991471807822,0.4957767609872284,0.5816327766272885,0.3145007583039126,0.3490592631267372,0.2899317088656655,0.6538538507109515,0.5
0.3859070353599463,0.6287517358466702,0.702049314992373,0.40255971107662103,0.2571006034451785,0.35076254412547153,0.3466786594439105,0.5853035167247466,0.3364424351520246,0.42726235922039524,0.3128237689650922,0.7263758756097598,1.0
0.45723439285937406,0.6549696096424021,0.6923276109126298,0.3241367844873294,0.29747938905821814,0.3338982604156744,0.21543833473126262,0.5845759363816277,0.3318462513129462,0.4461481481020418,0.3455075040440404,0.740100887000307,0.5
0.4861983252869171,0.5910978475840523,0.6759158905696889,0.05040900422384054,0.2023626296554069,0.2880809352162029,0.0904670915166852,0.5738589181207202,0.3649471667402041,0.47014835430620217,0.2375441824560942,0.7702634275822011,0.0
0.11790872264483071,0.8793344788297636,0.9753824232328361,0.19800550475765832,0.10145791791506142,0.14651113119839543,0.1296684123951986,0.759791466560841,0.07410575231772809,0.24850632515876914,0.07073774952155865,0.9810573804306406,0.5
0.0010875776132033277,0.9002438983546297,0.9394110978599133,0.4268820441864002,0.22566479966955882,0.1968163154952659,0.3311938286101207,0.8254171517812967,0.0,0.012713890943626405,0.1320582282919711,0.8525086999109399,0.5
0.0,0.8811649491586756,0.9330178898287707,0.28949250517281183,0.17659319260129835,0.19943576545824226,0.28412968161130525,0.8229134453430835,0.0003716370409023728,0.013101656850644128,0.15001516362435108,0.8499249071875014,0.5
0.14665713860354174,0.8319314844895862,0.9845336254064707,0.1864435416318751,0.10659440353065497,0.1792203060567954,0.075401765429156,0.6470710680980104,0.09959048051742625,0.29274835453629405,0.18119530655361732,0.9925372456384529,0.5
0.04079462534979916,0.9167784643449477,0.9806646580857443,0.24837403049737045,0.054460865856281404,0.16445204771083594,0.3302070702363421,0.748110228121871,0.068028944910968,0.23452633352448415,0.12239181063910431,0.9113973937836043,0.5
0.07051779822087578,0.917206782078799,0.9794807458097701,0.1787550900390497,0.006972706029582665,0.08992108021667378,0.2607632261228495,0.8391432543548107,0.07848271638556525,0.2981217846630697,0.20090973347043967,0.9290784554553353,0.5
0.0,0.8811649491586756,0.9330178898287707,0.28949250517281183,0.17659319260129835,0.19943576545824226,0.28412968161130525,0.8229134453430835,0.0003716370409023728,0.013101656850644128,0.15001516362435108,0.8499249071875014,0.5
0.15971024653085364,0.8375981068860119,0.976821146157544,0.1212063552693734,0.08848154754183168,0.14107374199528083,0.03223987144080953,0.7017414522530335,0.09594984571825171,0.29881227615156625,0.1704817334145397,0.9989338922340647,0.5
0.11790872264483071,0.8793344788297636,0.9753824232328361,0.19800550475765832,0.10145791791506142,0.14651113119839543,0.1296684123951986,0.759791466560841,0.07410575231772809,0.24850632515876914,0.07073774952155865,0.9810573804306406,1.0
0.174671985690725,0.9028856325732615,0.9748014470430484,0.0,0.055879548422880454,0.0843637765321753,0.0,0.8464040010337768,0.0984819458699504,0.3083422941575213,0.019365410898461666,0.9934733390382626,0.0
0.08854318561213492,0.9704708490889923,0.9385599456227087,0.08758954589912621,0.08276167267530027,0.031594561281833355,0.10612016865787288,0.9561846815752413,0.03376181343549556,0.15934176949935264,0.11913410888341613,0.897503763755301,0.0
0.08383751594970246,0.9142612621340261,0.9318591224160235,0.09197016380046624,0.0804063200006444,0.026725245454084834,0.15399803060056955,0.9294172090262174,0.05251576672555214,0.17738396198594436,0.0,0.9264426939001162,0.0
0.04991173205060884,1.0,0.9441048910754481,0.041702744486889376,0.04934520221621924,0.0,0.2588645829532484,1.0,0.050527779367320114,0.19021450796092998,0.10074110689568916,0.8609939277001288,0.0
0.16188576451873887,0.8385425439520827,0.9755357329493894,0.110333490875623,0.08546273821036149,0.13471598131836182,0.025046222442751787,0.7108531829455372,0.0953430732517222,0.2998229297541116,0.16869613789136018,1.0,0.5
0.0037423755230754363,0.9584081271159873,0.9622627638127375,0.17563827084382166,0.05189436939659242,0.0784102624919657,0.41810226514925564,0.9322233271814018,0.046949322453254894,0.1992306266916667,0.10375675968596676,0.8425481684565236,1.0
0.10416431235078005,0.862041672974141,0.9742929552818562,0.42350063217014156,0.1978429258110183,0.18919022842852384,0.19573214688645835,0.6352577049530013,0.06765489288216886,0.19690832087479437,0.020911665947770053,0.9759996366846879,0.5
0.07832824901932256,0.8756720675214962,0.9939992144962548,0.17574067420896516,0.05015026512470372,0.15801416917899624,0.29853537568092403,0.7315238913709969,0.08583547044907713,0.2500847407058252,0.18354553842195204,0.890366555392109,0.5
0.12374357689675403,0.8089205061609507,0.9736050848557263,0.2408769779063198,0.13570153684689623,0.19220456925493867,0.14289961588713068,0.6290812087176038,0.07269665410818371,0.17927041722078013,0.0857416395773446,0.9560945666892435,0.5
0.098270436781358,0.8905316508481191,0.9845615649665787,0.12368140766974195,0.039338183497556134,0.09992117309906556,0.24948058369800946,0.8143640364162693,0.08025063923668052,0.25905136782639454,0.1614895336025421,0.9008227895266727,1.0
0.10761175946564405,0.8617280147197279,0.997323378517146,0.33624987025652114,0.14745809451274328,0.19838786510870537,0.28212756421883484,0.6700643793385878,0.08711583043416693,0.22675676297785252,0.1325583402785332,0.927491469560205,0.5
0.09935801439456088,0.9096106000440733,0.9909547729977215,0.26107094668333025,0.0884097905658166,0.0973017231360892,0.296544730696825,0.8168677428544822,0.07987900219577804,0.25866360191937676,0.14353259827016213,0.9034065822501112,0.5
0.18255260667791612,0.8045003263348465,0.9812410705544026,0.06509937562538959,0.07239295631449938,0.1351108721818003,0.019277838442239847,0.7071803931483529,0.10001319743683501,0.28179726019307966,0.21556917618855448,0.9826787227279941,0.5
0.03190695796967169,0.8582045666037785,0.9344272307367258,0.23569058095835627,0.1647865664041705,0.1671687029494266,0.2580811016201096,0.8656338778211559,0.0018840198797350771,0.0,0.18197457919485427,0.8387954329863183,0.5
0.09790791091029011,0.8841720011161346,0.9824304956228644,0.07788489466521248,0.022980981141469292,0.1007943230867242,0.23379253469840428,0.8135294676035316,0.08037451825031461,0.2591806231287336,0.16747517871333556,0.8999615252855264,0.5
0.024771743553320347,0.9307255592307356,0.9700991707614652,0.17620066859811762,0.0551817898568166,0.07793200336774553,0.4280219301483488,0.9293851061969551,0.051495567624733174,0.1810757018282957,0.14464415287236781,0.826088155425664,0.5
0.19757486611825958,0.8785628120758029,0.9833406746944615,0.23117867528969388,0.17959418233323454,0.1664420024382331,0.06719769566959555,0.7023898498909901,0.07757256943566848,0.2430440122594335,0.1490368058151924,0.9727869964358626,1.0
0.002654037803399567,0.9149215388380418,0.9808222334992958,0.23913279953109123,0.06901268081543493,0.14238276012459472,0.48427037112932114,0.837433230459179,0.05768717130365841,0.17109842110518098,0.16848575321495735,0.8145658135251651,0.5
0.024771743553320347,0.9307255592307356,0.9700991707614652,0.17620066859811762,0.0551817898568166,0.07793200336774553,0.4280219301483488,0.9293851061969551,0.051495567624733174,0.1810757018282957,0.14464415287236781,0.826088155425664,1.0
0.05961533830694088,0.8678227039503352,0.9689407766121874,0.3722295805149782,0.17121272954485284,0.16339645718492524,0.3416432239309932,0.7276164510268998,0.058282880013414085,0.14885783278942522,0.08211857895648511,0.8905995476854589,0.5
0.1840027101621869,0.829938925262785,0.9897653479292601,0.24828542764350725,0.13782176573884614,0.1316182722311653,0.08203003444066037,0.7105186683993037,0.0995176813822981,0.2812802389837229,0.19162659574538127,0.9861237796925788,0.5
0.03010350635648673,0.8762388414838028,0.9793299387703964,0.3885021744867553,0.07331910478866344,0.17357352719443148,0.41873029721934807,0.7083967281440067,0.0791958131515701,0.19625869514455385,0.2242088523241627,0.8458991392579498,0.5
0.052202536858193094,0.8954112584008534,1.0,0.5437249123592857,0.10266165411639111,0.2172946062988369,0.416211838723693,0.6819337107236089,0.07930837964932058,0.21011302459009673,0.1694596939114379,0.8835060589082573,0.5
0.5525421774905352,0.3661779958800269,0.3848275144912506,0.6245389536579974,0.5513592008311696,0.5613556561049213,0.560678759478103,0.6025937562681327,0.5209418066753142,0.38226617933849194,0.6688186383107758,0.3510628792592355,1.0
0.5624485811061981,0.43989483530356643,0.40808507950703987,0.43226961314322676,0.40124674727596554,0.4221300210955463,0.6573823470222748,0.7384042613712247,0.5658230537017134,0.5715563652894896,0.6231890929136459,0.34602319958491734,0.5
0.5759853759276126,0.4545937551869544,0.43257228212042675,0.5842072928785454,0.42166435117579676,0.4713655896581225,0.6818903838012615,0.6373190573229156,0.5818519891004608,0.612157728826435,0.6821663876396772,0.36575342559405855,0.5
0.5302994981820209,0.434760576799465,0.459565959491671,0.812537445147302,0.4850593471366772,0.6048785638734231,0.8329570127604741,0.4459727127803354,0.5945942108975729,0.5909340031729816,0.7196638936264492,0.3433651625094175,0.5
0.5664645059739508,0.40537127445702825,0.4299319812074902,0.7062907114496932,0.5352195842300119,0.6159342615464972,0.6068480648319363,0.4159462500446571,0.5638125302920725,0.5053843567279803,0.7203384464736398,0.3628154089626406,0.5
0.6001741723568798,0.39548255639495467,0.448073741918957,0.7167215828867586,0.47382484210519055,0.5932222066937975,0.6287815273776427,0.43983199428217745,0.5914119911914731,0.6211930300872642,0.7458087739697152,0.3969822887749452,0.5
0.5405766471764264,0.3795903226795553,0.3989332017713202,0.8271656790340873,0.6185436638882527,0.5968827702034595,0.650904800465265,0.5504270785513231,0.5242108044335869,0.37581449181620197,0.6615752761174735,0.3472500253870621,0.5
0.6204899298000158,0.42262255137681676,0.39566558165991383,0.38867258860140597,0.44339214858716275,0.4578633946111792,0.4113187908808876,0.6429049485445149,0.5487670976424784,0.5307799520939543,0.6816842035049426,0.38860683886987657,0.5
0.6208524556710837,0.42898220110880136,0.397796651003628,0.4344691016059355,0.4597493509432496,0.45699024462352056,0.4270068398804927,0.6437395173572525,0.5486432186288444,0.5306506967916154,0.6756985583941495,0.38946810311102265,0.5
0.4949727283837504,0.37216845820140904,0.4182209150237358,0.6958260156707262,0.4688469871171572,0.5837136097053134,0.732469131927105,0.5172441458595856,0.5499846325854496,0.4775101678538384,0.7166897064006659,0.298876353404387,0.5
0.6356767244660764,0.313116187172915,0.4291470214428693,0.673216808180962,0.5343494085997775,0.6118225651181104,0.474271869737355,0.32959416439456524,0.5941815307698798,0.5574939821490906,0.5797280807859847,0.4640975818984198,0.5
0.6222269785308212,0.33721026036556984,0.4533400691310002,0.726458456900821,0.5262805290811966,0.6491749067249533,0.5487897192196616,0.3381791334380685,0.6081487952294152,0.5955657236929578,0.6348099708287281,0.457879717410652,0.5
0.6625780361710942,0.30724875081971614,0.4603263439512911,0.7521251978153451,0.5490373727516115,0.64834897822344,0.4899309252625405,0.27268652606323274,0.6303519030691996,0.6446025104785308,0.7243682600233022,0.4764126499304333,0.5
0.636730552703883,0.33110202036409697,0.4400800379864902,0.5587553801355101,0.4724344590487297,0.6064168819618374,0.46705807823404705,0.40029211066011955,0.6041491459909799,0.6028988095154542,0.6342820923880576,0.4636199432899067,1.0
